Casey,1975,5
Cathy,1975,5
Cindi,1975,5
Corinne,1975,5
Crista,1975,5
Cristy,1975,5
Dani,1975,5
Darci,1975,5
David,1975,5
Deann,1975,5
Deanne,1975,5
Dena,1975,5
Elise,1975,5
Ember,1975,5
Evelyn,1975,5
Frances,1975,5
Genevieve,1975,5
Ginny,1975,5
Gloria,1975,5
Hayley,1975,5
Hope,1975,5
Janalyn,1975,5
Jason,1975,5
Joan,1975,5
Joey,1975,5
Johanna,1975,5
Karrie,1975,5
Karyn,1975,5
Katy,1975,5
Kresta,1975,5
Ladawn,1975,5
Lea,1975,5
Leanne,1975,5
Lesa,1975,5
Lindy,1975,5
Lorie,1975,5
Marcella,1975,5
Marcia,1975,5
Melodie,1975,5
Mona,1975,5
Natalee,1975,5
Nikole,1975,5
Noelle,1975,5
Regina,1975,5
Sadie,1975,5
Shelby,1975,5
Sheryl,1975,5
Sonia,1975,5
Tamera,1975,5
Taryn,1975,5
Tera,1975,5
Tessa,1975,5
Tia,1975,5
Trista,1975,5
Vickie,1975,5
Windy,1975,5
Jennifer,1976,600
Amy,1976,408
Heather,1976,347
Angela,1976,293
Jamie,1976,292
Melissa,1976,271
Rebecca,1976,229
Amanda,1976,207
Emily,1976,205
Jessica,1976,205
Kimberly,1976,197
Michelle,1976,196
Stephanie,1976,196
Sarah,1976,184
Amber,1976,171
Lisa,1976,166
Andrea,1976,155
Natalie,1976,154
Julie,1976,141
Rachel,1976,141
Heidi,1976,139
Nicole,1976,137
Elizabeth,1976,120
Tiffany,1976,117
Melanie,1976,110
Laura,1976,109
Sara,1976,106
Shannon,1976,104
Holly,1976,103
Erin,1976,93
Mary,1976,88
Jaime,1976,84
April,1976,77
Carrie,1976,77
Jenny,1976,77
Lori,1976,77
Misty,1976,76
Jill,1976,75
Brandy,1976,74
Wendy,1976,74
Karen,1976,71
Melinda,1976,71
Christina,1976,70
Monica,1976,70
Megan,1976,69
Kelly,1976,66
Tara,1976,66
Brooke,1976,65
Danielle,1976,62
Mandy,1976,61
Stacey,1976,60
Stacy,1976,59
Mindy,1976,57
Allison,1976,56
Kathryn,1976,56
Susan,1976,53
Kristen,1976,52
Aimee,1976,50
Crystal,1976,49
Kristi,1976,49
Leslie,1976,49
Kristin,1976,48
Tamara,1976,48
Alicia,1976,46
Christine,1976,46
Jodi,1976,46
Brenda,1976,45
Tina,1976,45
Anna,1976,44
Kristy,1976,44
Teresa,1976,44
Brandi,1976,43
Cynthia,1976,43
Alison,1976,42
Suzanne,1976,42
Deborah,1976,41
Christy,1976,40
Lindsay,1976,40
Nichole,1976,39
Camille,1976,38
Gina,1976,38
Katie,1976,38
Maria,1976,38
Stacie,1976,38
Ashley,1976,37
Robyn,1976,37
Denise,1976,36
Katherine,1976,36
Michele,1976,36
Trisha,1976,36
Kelli,1976,35
Shelly,1976,34
Amie,1976,33
Courtney,1976,33
Rachael,1976,33
Ann,1976,32
Tonya,1976,32
Audrey,1976,31
Catherine,1976,31
Kristina,1976,31
Angie,1976,30
Cindy,1976,30
Dawn,1976,30
Jami,1976,30
Rachelle,1976,30
Shauna,1976,30
Tammy,1976,30
Anne,1976,29
Becky,1976,29
Jana,1976,29
Kami,1976,29
Kari,1976,29
Valerie,1976,29
Alisha,1976,28
Candice,1976,28
Marci,1976,28
Marie,1976,28
Tracy,1976,28
Tanya,1976,27
Cheryl,1976,26
Aubrey,1976,25
Mindi,1976,25
Alisa,1976,24
Annette,1976,24
Candace,1976,24
Erica,1976,24
Jennie,1976,24
Kara,1976,24
Kellie,1976,24
Krista,1976,24
Lara,1976,24
Robin,1976,24
Debra,1976,23
Jenifer,1976,23
Mandi,1976,23
Autumn,1976,22
Keri,1976,22
Laurie,1976,22
Pamela,1976,22
Patricia,1976,22
Sandra,1976,22
Brittany,1976,21
Kathleen,1976,21
Kirsten,1976,21
Kristine,1976,21
Marianne,1976,21
Traci,1976,21
Barbara,1976,20
Carol,1976,20
Deanna,1976,20
Lindsey,1976,20
Tori,1976,20
Cami,1976,19
Carolyn,1976,19
Charity,1976,19
Dana,1976,19
Diana,1976,19
Hollie,1976,19
Janae,1976,19
Jody,1976,19
Linda,1976,19
Marcie,1976,19
Paula,1976,19
Rebekah,1976,19
Summer,1976,19
Amelia,1976,18
Bonnie,1976,18
Katrina,1976,18
Kristie,1976,18
Margaret,1976,18
Ruth,1976,18
Tennille,1976,18
Adrienne,1976,17
Donna,1976,17
Joanna,1976,17
Nancy,1976,17
Olivia,1976,17
Sharon,1976,17
Shelley,1976,17
Staci,1976,17
Whitney,1976,17
Audra,1976,16
Ginger,1976,16
Janet,1976,16
Kathy,1976,16
Leah,1976,16
Martha,1976,16
Samantha,1976,16
Teri,1976,16
Toni,1976,16
Bethany,1976,15
Cassie,1976,15
Connie,1976,15
Joy,1976,15
Penny,1976,15
Sally,1976,15
Shanna,1976,15
Stefanie,1976,15
Tami,1976,15
Tamra,1976,15
Camie,1976,14
Casey,1976,14
Chelsea,1976,14
Jeanette,1976,14
Joni,1976,14
Misti,1976,14
Nikki,1976,14
Sheila,1976,14
Sunny,1976,14
Tricia,1976,14
Vanessa,1976,14
Angelina,1976,13
Brittney,1976,13
Cassandra,1976,13
Celeste,1976,13
Cheri,1976,13
Christie,1976,13
Diane,1976,13
Hilary,1976,13
Jacqueline,1976,13
Jodie,1976,13
Kendra,1976,13
Marisa,1976,13
Melisa,1976,13
Sandi,1976,13
Sheri,1976,13
Sherry,1976,13
Theresa,1976,13
Veronica,1976,13
Virginia,1976,13
Annie,1976,12
Bobbi,1976,12
Charlotte,1976,12
Cori,1976,12
Desiree,1976,12
Genevieve,1976,12
Hannah,1976,12
Hillary,1976,12
Julia,1976,12
Liberty,1976,12
Molly,1976,12
Monique,1976,12
Sabrina,1976,12
Shana,1976,12
Wendi,1976,12
Ashlee,1976,11
Beth,1976,11
Bobbie,1976,11
Cari,1976,11
Lynette,1976,11
Malinda,1976,11
Miranda,1976,11
Sadie,1976,11
Terri,1976,11
Trina,1976,11
Victoria,1976,11
Cara,1976,10
Carla,1976,10
Charlene,1976,10
Janette,1976,10
Jolene,1976,10
Kerri,1976,10
Krystal,1976,10
Lacey,1976,10
Marcia,1976,10
Maryann,1976,10
Shawna,1976,10
Spring,1976,10
Tera,1976,10
Tracie,1976,10
Billie,1976,9
Caroline,1976,9
Corinne,1976,9
Cortney,1976,9
Deana,1976,9
Elisha,1976,9
Emilee,1976,9
Helen,1976,9
Jaimee,1976,9
Jaimie,1976,9
Jane,1976,9
Janell,1976,9
Janice,1976,9
Jenna,1976,9
Kimberley,1976,9
Leann,1976,9
Marcy,1976,9
Noelle,1976,9
Shasta,1976,9
Shelby,1976,9
Shellie,1976,9
Sonya,1976,9
Tawnya,1976,9
Alesha,1976,8
Allyson,1976,8
Alyssa,1976,8
Anita,1976,8
Beverly,1976,8
Brandee,1976,8
Bridgette,1976,8
Brook,1976,8
Callie,1976,8
Chantel,1976,8
Chantelle,1976,8
Christa,1976,8
Colleen,1976,8
Dixie,1976,8
Elaine,1976,8
Elisa,1976,8
Ellen,1976,8
Emilie,1976,8
Erika,1976,8
Hope,1976,8
Jeannie,1976,8
Joann,1976,8
Karie,1976,8
Kim,1976,8
Lana,1976,8
Meredith,1976,8
Michael,1976,8
Rochelle,1976,8
Ronda,1976,8
Sherrie,1976,8
Tracey,1976,8
Trudy,1976,8
Vicki,1976,8
Angel,1976,7
Brandie,1976,7
Britney,1976,7
Carly,1976,7
Chandra,1976,7
Chelsie,1976,7
Cherie,1976,7
Christi,1976,7
Colette,1976,7
Dayna,1976,7
Emma,1976,7
Holli,1976,7
Jamey,1976,7
Jeanne,1976,7
Jocelyn,1976,7
Kerry,1976,7
Kimberlee,1976,7
Kimberli,1976,7
Laurel,1976,7
Loretta,1976,7
Lydia,1976,7
Marcella,1976,7
Maren,1976,7
Marjorie,1976,7
Marla,1976,7
Marlene,1976,7
Marsha,1976,7
Miriam,1976,7
Nanette,1976,7
Renee,1976,7
Shantel,1976,7
Shirley,1976,7
Tamera,1976,7
Adrianne,1976,6
Alice,1976,6
Alyson,1976,6
Ashlie,1976,6
Belinda,1976,6
Candy,1976,6
Darci,1976,6
Darcie,1976,6
Deann,1976,6
Debbie,1976,6
Elise,1976,6
Ember,1976,6
Esther,1976,6
Farrah,1976,6
Felicia,1976,6
Gretchen,1976,6
Gwen,1976,6
Ivy,1976,6
Jackie,1976,6
James,1976,6
Jan,1976,6
Jason,1976,6
Jaymie,1976,6
Jenni,1976,6
Jessie,1976,6
Joanne,1976,6
Jodee,1976,6
Johanna,1976,6
Joleen,1976,6
Julianne,1976,6
Kamie,1976,6
Karalee,1976,6
Karin,1976,6
Kate,1976,6
Kayleen,1976,6
Kerrie,1976,6
Leigh,1976,6
Lora,1976,6
Louise,1976,6
Mandee,1976,6
Marilee,1976,6
Marilyn,1976,6
Marni,1976,6
Meagan,1976,6
Mindee,1976,6
Mistie,1976,6
Naomi,1976,6
Natasha,1976,6
Paige,1976,6
Patrice,1976,6
Randi,1976,6
Rhonda,1976,6
Shanda,1976,6
Sherri,1976,6
Shilo,1976,6
Steffanie,1976,6
Sunshine,1976,6
Sydney,1976,6
Terra,1976,6
Tiffani,1976,6
Tiffanie,1976,6
Trista,1976,6
Yolanda,1976,6
Abigail,1976,5
Ami,1976,5
Amity,1976,5
Betsy,1976,5
Carie,1976,5
Carmen,1976,5
Cathy,1976,5
Chad,1976,5
Chanda,1976,5
Cheree,1976,5
Cindi,1976,5
Cody,1976,5
Darcy,1976,5
Darlene,1976,5
Eva,1976,5
Eve,1976,5
Faith,1976,5
Harmony,1976,5
Irene,1976,5
Jaclyn,1976,5
Jacque,1976,5
Jammie,1976,5
Janie,1976,5
Jasmine,1976,5
Jayme,1976,5
Jeana,1976,5
Jesica,1976,5
Jillian,1976,5
Joey,1976,5
Juanita,1976,5
Kacey,1976,5
Karla,1976,5
Kasey,1976,5
Kori,1976,5
Larissa,1976,5
Leticia,1976,5
Lindy,1976,5
Lucy,1976,5
Marian,1976,5
Marissa,1976,5
Marnie,1976,5
Maureen,1976,5
Melody,1976,5
Mika,1976,5
Mindie,1976,5
Mitzi,1976,5
Nadine,1976,5
Natalee,1976,5
Pepper,1976,5
Regina,1976,5
Richelle,1976,5
Rose,1976,5
Roxanne,1976,5
Sandy,1976,5
Sasha,1976,5
Shannan,1976,5
Sonia,1976,5
Stacee,1976,5
Susannah,1976,5
Tana,1976,5
Tasha,1976,5
Tausha,1976,5
Tawni,1976,5
Tenille,1976,5
Torie,1976,5
Yvonne,1976,5
Jennifer,1977,616
Heather,1977,359
Amy,1977,349
Melissa,1977,322
Angela,1977,309
Jamie,1977,254
Jessica,1977,240
Rebecca,1977,236
Amanda,1977,227
Sarah,1977,214
Emily,1977,212
Stephanie,1977,195
Michelle,1977,193
Kimberly,1977,192
Amber,1977,190
Lisa,1977,171
Natalie,1977,164
Nicole,1977,163
Tiffany,1977,161
Elizabeth,1977,159
Andrea,1977,157
Heidi,1977,157
Rachel,1977,146
Julie,1977,128
Wendy,1977,112
Laura,1977,108
Shannon,1977,108
Kelly,1977,107
Holly,1977,103
Melanie,1977,103
Misty,1977,100
Erin,1977,98
Mary,1977,98
Tara,1977,97
Carrie,1977,95
Jill,1977,87
Megan,1977,83
Jenny,1977,82
Crystal,1977,81
Mandy,1977,81
Sara,1977,81
Mindy,1977,78
Katie,1977,77
Christina,1977,76
April,1977,75
Brooke,1977,73
Jaime,1977,68
Lori,1977,68
Monica,1977,68
Kathryn,1977,66
Melinda,1977,64
Susan,1977,62
Brandy,1977,60
Allison,1977,59
Danielle,1977,59
Lindsay,1977,57
Karen,1977,56
Anna,1977,55
Brittany,1977,55
Camille,1977,55
Kristy,1977,55
Stacy,1977,54
Kristin,1977,53
Christy,1977,52
Jodi,1977,52
Stacey,1977,52
Leslie,1977,51
Teresa,1977,51
Trisha,1977,49
Tamara,1977,48
Katherine,1977,46
Kellie,1977,46
Alison,1977,45
Kelli,1977,45
Aimee,1977,44
Christine,1977,44
Erica,1977,44
Summer,1977,43
Brandi,1977,42
Brenda,1977,41
Angie,1977,40
Dawn,1977,40
Kristen,1977,40
Catherine,1977,38
Jami,1977,38
Jenifer,1977,38
Nancy,1977,38
Alicia,1977,37
Alisha,1977,37
Bonnie,1977,37
Katrina,1977,37
Tina,1977,37
Denise,1977,36
Krista,1977,36
Shauna,1977,36
Stacie,1977,36
Ann,1977,35
Cynthia,1977,35
Jennie,1977,35
Kristi,1977,35
Kari,1977,34
Lindsey,1977,34
Suzanne,1977,34
Tracy,1977,34
Ashley,1977,33
Deborah,1977,33
Kara,1977,33
Maria,1977,33
Gina,1977,32
Kristina,1977,32
Marie,1977,32
Rachelle,1977,32
Sabrina,1977,32
Cindy,1977,31
Kristine,1977,31
Robyn,1977,31
Shanna,1977,31
Rachael,1977,30
Shelly,1977,30
Anne,1977,29
Carolyn,1977,29
Nichole,1977,29
Patricia,1977,29
Jana,1977,28
Michele,1977,28
Valerie,1977,28
Amie,1977,27
Debra,1977,27
Sandra,1977,27
Tonya,1977,27
Courtney,1977,26
Diana,1977,26
Alisa,1977,25
Aubrey,1977,25
Becky,1977,25
Candice,1977,25
Charity,1977,25
Laurie,1977,25
Sharon,1977,25
Julia,1977,23
Autumn,1977,22
Jaclyn,1977,22
Janae,1977,22
Mandi,1977,22
Ruth,1977,22
Shelley,1977,22
Tammy,1977,22
Candace,1977,21
Jeanette,1977,21
Jody,1977,21
Marci,1977,21
Marissa,1977,21
Theresa,1977,21
Traci,1977,21
Tricia,1977,21
Adrienne,1977,20
Cami,1977,20
Erika,1977,20
Kimberlee,1977,20
Kristie,1977,20
Linda,1977,20
Tami,1977,20
Vanessa,1977,20
Victoria,1977,20
Dana,1977,19
Joy,1977,19
Kami,1977,19
Marianne,1977,19
Rebekah,1977,19
Annette,1977,18
Bethany,1977,18
Celeste,1977,18
Hollie,1977,18
Jodie,1977,18
Kirsten,1977,18
Leah,1977,18
Robin,1977,18
Tanya,1977,18
Diane,1977,17
Lara,1977,17
Marisa,1977,17
Mindi,1977,17
Samantha,1977,17
Sherry,1977,17
Staci,1977,17
Beth,1977,16
Chelsea,1977,16
Emilee,1977,16
Joanna,1977,16
Kathleen,1977,16
Molly,1977,16
Paula,1977,16
Shawna,1977,16
Sherrie,1977,16
Tiffani,1977,16
Tori,1977,16
Whitney,1977,16
Brittney,1977,15
Charlotte,1977,15
Cheryl,1977,15
Lynette,1977,15
Monique,1977,15
Nikki,1977,15
Pamela,1977,15
Teri,1977,15
Toni,1977,15
Annie,1977,14
Bobbie,1977,14
Christie,1977,14
Deanna,1977,14
Haley,1977,14
Keri,1977,14
Lacey,1977,14
Margaret,1977,14
Trina,1977,14
Barbara,1977,13
Carol,1977,13
Cassandra,1977,13
Cassie,1977,13
Kelley,1977,13
Misti,1977,13
Olivia,1977,13
Rochelle,1977,13
Connie,1977,12
Donna,1977,12
Farrah,1977,12
Hailey,1977,12
Jackie,1977,12
Janet,1977,12
Joni,1977,12
Marcy,1977,12
Meredith,1977,12
Natasha,1977,12
Roxanne,1977,12
Sheila,1977,12
Sheri,1977,12
Sunny,1977,12
Taryn,1977,12
Tennille,1977,12
Brandie,1977,11
Brook,1977,11
Chantel,1977,11
Christi,1977,11
Deanne,1977,11
Esther,1977,11
Helen,1977,11
Jolene,1977,11
Kathy,1977,11
Kendra,1977,11
Lacy,1977,11
Martha,1977,11
Melody,1977,11
Naomi,1977,11
Sadie,1977,11
Sally,1977,11
Spring,1977,11
Tamra,1977,11
Yvonne,1977,11
Alyssa,1977,10
Amelia,1977,10
Angel,1977,10
Anita,1977,10
Ashlee,1977,10
Audrey,1977,10
Callie,1977,10
Camie,1977,10
Chandra,1977,10
Christa,1977,10
Corinne,1977,10
Emilie,1977,10
Hilary,1977,10
Holli,1977,10
Jessie,1977,10
Josie,1977,10
Kori,1977,10
Krystal,1977,10
Laurel,1977,10
Mackenzie,1977,10
Marnie,1977,10
Shanda,1977,10
Shari,1977,10
Stefanie,1977,10
Allyson,1977,9
Alyson,1977,9
Cara,1977,9
Carla,1977,9
Chantelle,1977,9
Cori,1977,9
Dusty,1977,9
Elisha,1977,9
Eliza,1977,9
Felicia,1977,9
Jan,1977,9
Jean,1977,9
Jeanne,1977,9
Jenna,1977,9
Karla,1977,9
Kate,1977,9
Katy,1977,9
Kerri,1977,9
Kim,1977,9
Lesley,1977,9
Malinda,1977,9
Marcie,1977,9
Marinda,1977,9
Marsha,1977,9
Miriam,1977,9
Paige,1977,9
Shana,1977,9
Sonja,1977,9
Sonya,1977,9
Steffanie,1977,9
Terri,1977,9
Alice,1977,8
Audra,1977,8
Bobbi,1977,8
Brandee,1977,8
Bridget,1977,8
Carmen,1977,8
Collette,1977,8
Darcy,1977,8
Ginger,1977,8
Gretchen,1977,8
Hillary,1977,8
Hope,1977,8
Jacqueline,1977,8
Janna,1977,8
Jeannie,1977,8
Jenni,1977,8
Karrie,1977,8
Lana,1977,8
Lora,1977,8
Mariah,1977,8
Marilyn,1977,8
Maryann,1977,8
Penny,1977,8
Rhonda,1977,8
Sherri,1977,8
Sylvia,1977,8
Tamera,1977,8
Tawni,1977,8
Veronica,1977,8
Virginia,1977,8
Adrianne,1977,7
Alecia,1977,7
Alissa,1977,7
Amberly,1977,7
Betsy,1977,7
Betty,1977,7
Cari,1977,7
Desiree,1977,7
Dianna,1977,7
Dorothy,1977,7
Elisa,1977,7
Hayley,1977,7
Jammie,1977,7
Janette,1977,7
Jayme,1977,7
Jeana,1977,7
Jocelyn,1977,7
Jolynn,1977,7
Judy,1977,7
Karyn,1977,7
Leeann,1977,7
Lillian,1977,7
Mandie,1977,7
Miranda,1977,7
Peggy,1977,7
Raquel,1977,7
Sandy,1977,7
Shalon,1977,7
Shanon,1977,7
Tera,1977,7
Trinity,1977,7
Wendi,1977,7
Abigail,1977,6
Alexandra,1977,6
Andria,1977,6
Beverly,1977,6
Britney,1977,6
Candy,1977,6
Caroline,1977,6
Carri,1977,6
Caryn,1977,6
Casey,1977,6
Chelsey,1977,6
Claudia,1977,6
Codi,1977,6
Colette,1977,6
Colleen,1977,6
Cortney,1977,6
Cristy,1977,6
Darci,1977,6
Debbie,1977,6
Elaine,1977,6
Emma,1977,6
Eva,1977,6
Hannah,1977,6
Jaimee,1977,6
Janalee,1977,6
Janice,1977,6
Jason,1977,6
Jennilyn,1977,6
Jillian,1977,6
Joann,1977,6
Julianne,1977,6
Karin,1977,6
Kenna,1977,6
Kiersten,1977,6
Leslee,1977,6
Lydia,1977,6
Malissa,1977,6
Mandee,1977,6
Maureen,1977,6
Mindee,1977,6
Nanette,1977,6
Nichol,1977,6
Noelle,1977,6
Polly,1977,6
Rosemary,1977,6
Ryan,1977,6
Shelby,1977,6
Tasha,1977,6
Tiffini,1977,6
Tiffiny,1977,6
Yolanda,1977,6
Alysia,1977,5
Ami,1977,5
Annmarie,1977,5
Billie,1977,5
Brandon,1977,5
Carolee,1977,5
Cathy,1977,5
Claire,1977,5
Cody,1977,5
Corie,1977,5
Cristina,1977,5
Darlene,1977,5
David,1977,5
Delilah,1977,5
Dixie,1977,5
Elisabeth,1977,5
Elise,1977,5
Ericka,1977,5
Evelyn,1977,5
Gena,1977,5
Genevieve,1977,5
Janel,1977,5
Jeanine,1977,5
Jena,1977,5
Jodee,1977,5
Johanna,1977,5
Julee,1977,5
Kasey,1977,5
Kerrie,1977,5
Kimberley,1977,5
Lauren,1977,5
Leann,1977,5
Lorie,1977,5
Lynnette,1977,5
Marcia,1977,5
Maren,1977,5
Marian,1977,5
Marilee,1977,5
Meagan,1977,5
Merrilee,1977,5
Michael,1977,5
Monika,1977,5
Nicolle,1977,5
Nikole,1977,5
Ramona,1977,5
Randi,1977,5
Regina,1977,5
Rhiannon,1977,5
Ronda,1977,5
Ruby,1977,5
Shannan,1977,5
Shasta,1977,5
Shellie,1977,5
Sherilyn,1977,5
Shirley,1977,5
Sydney,1977,5
Talia,1977,5
Tammie,1977,5
Tana,1977,5
Tawnya,1977,5
Tessa,1977,5
Tia,1977,5
Trena,1977,5
Tresa,1977,5
Tristan,1977,5
Trudy,1977,5
Vicki,1977,5
Jennifer,1978,567
Heather,1978,356
Amy,1978,334
Melissa,1978,310
Emily,1978,272
Angela,1978,271
Amanda,1978,251
Jessica,1978,244
Amber,1978,231
Rebecca,1978,208
Sarah,1978,208
Stephanie,1978,206
Lisa,1978,202
Michelle,1978,202
Jamie,1978,199
Heidi,1978,186
Nicole,1978,186
Kimberly,1978,182
Elizabeth,1978,171
Andrea,1978,164
Rachel,1978,159
Julie,1978,156
Natalie,1978,144
Tiffany,1978,125
Sara,1978,121
Crystal,1978,115
April,1978,114
Erin,1978,110
Laura,1978,107
Megan,1978,107
Mary,1978,101
Brooke,1978,98
Holly,1978,96
Melanie,1978,95
Shannon,1978,95
Katie,1978,94
Kelly,1978,93
Carrie,1978,88
Jill,1978,88
Wendy,1978,87
Misty,1978,86
Christina,1978,79
Mandy,1978,76
Jenny,1978,73
Tara,1978,73
Lindsay,1978,72
Mindy,1978,71
Brittany,1978,67
Kathryn,1978,67
Melinda,1978,67
Susan,1978,66
Kristen,1978,63
Kristy,1978,62
Stacy,1978,62
Anna,1978,60
Christine,1978,60
Kristi,1978,59
Alicia,1978,58
Ashley,1978,56
Danielle,1978,56
Kelli,1978,55
Brandy,1978,53
Allison,1978,52
Christy,1978,51
Leslie,1978,51
Katherine,1978,50
Brandi,1978,49
Jodi,1978,49
Stacey,1978,49
Camille,1978,48
Kellie,1978,47
Kristin,1978,47
Lori,1978,47
Tina,1978,47
Valerie,1978,45
Karen,1978,44
Aimee,1978,42
Kristina,1978,42
Maria,1978,42
Monica,1978,42
Shauna,1978,41
Teresa,1978,41
Gina,1978,40
Nichole,1978,40
Summer,1978,40
Tamara,1978,40
Trisha,1978,39
Cindy,1978,38
Jaime,1978,38
Kara,1978,38
Suzanne,1978,38
Candice,1978,37
Jennie,1978,37
Julia,1978,37
Patricia,1978,37
Rachael,1978,37
Robyn,1978,37
Stacie,1978,37
Tracy,1978,37
Alisha,1978,36
Becky,1978,35
Alison,1978,34
Erica,1978,34
Courtney,1978,33
Jana,1978,33
Diana,1978,32
Kari,1978,32
Anne,1978,31
Catherine,1978,31
Kami,1978,31
Kathleen,1978,31
Amie,1978,30
Jami,1978,30
Krista,1978,30
Lindsey,1978,30
Dawn,1978,29
Deborah,1978,29
Rachelle,1978,29
Angie,1978,28
Cynthia,1978,28
Ginger,1978,28
Mandi,1978,28
Marie,1978,28
Brenda,1978,27
Kristie,1978,27
Sabrina,1978,27
Tonya,1978,27
Hillary,1978,26
Jackie,1978,26
Tammy,1978,26
Alisa,1978,25
Ann,1978,25
Debra,1978,25
Laurie,1978,25
Marianne,1978,25
Ruth,1978,25
Bethany,1978,24
Cassandra,1978,24
Janae,1978,24
Janet,1978,24
Kristine,1978,24
Shelley,1978,24
Vanessa,1978,24
Aubrey,1978,23
Bonnie,1978,23
Cheryl,1978,23
Jacqueline,1978,23
Keri,1978,23
Lacey,1978,23
Candace,1978,22
Katrina,1978,22
Marci,1978,22
Mindi,1978,22
Sandra,1978,22
Shelly,1978,22
Autumn,1978,21
Brandie,1978,21
Cami,1978,21
Charity,1978,21
Chelsea,1978,21
Erika,1978,21
Margaret,1978,21
Michele,1978,21
Nikki,1978,21
Staci,1978,21
Adrienne,1978,20
Alyson,1978,20
Casey,1978,20
Desiree,1978,20
Pamela,1978,20
Rebekah,1978,20
Samantha,1978,20
Traci,1978,20
Annette,1978,19
Cassie,1978,19
Christie,1978,19
Connie,1978,19
Kendra,1978,19
Kimberlee,1978,19
Marcie,1978,19
Sheri,1978,19
Tori,1978,19
Ashlee,1978,18
Barbara,1978,18
Cara,1978,18
Dana,1978,18
Linda,1978,18
Melisa,1978,18
Robin,1978,18
Shanna,1978,18
Tami,1978,18
Bobbie,1978,17
Brittney,1978,17
Denise,1978,17
Haley,1978,17
Hollie,1978,17
Krystal,1978,17
Nancy,1978,17
Toni,1978,17
Trina,1978,17
Whitney,1978,17
Audrey,1978,16
Corinne,1978,16
Hilary,1978,16
Joanna,1978,16
Melody,1978,16
Renee,1978,16
Annie,1978,15
Brook,1978,15
Jaclyn,1978,15
Jodie,1978,15
Meghan,1978,15
Miranda,1978,15
Caroline,1978,14
Celeste,1978,14
Charlotte,1978,14
Diane,1978,14
Jenifer,1978,14
Jessie,1978,14
Jody,1978,14
Joni,1978,14
Kirsten,1978,14
Marissa,1978,14
Naomi,1978,14
Paula,1978,14
Randi,1978,14
Sherry,1978,14
Tricia,1978,14
Adrianne,1978,13
Amberly,1978,13
Amelia,1978,13
Angel,1978,13
Carly,1978,13
Carolyn,1978,13
Donna,1978,13
Elisa,1978,13
Elisabeth,1978,13
Ellen,1978,13
Emma,1978,13
Hannah,1978,13
Jane,1978,13
Janelle,1978,13
Janice,1978,13
Jocelyn,1978,13
Kate,1978,13
Lara,1978,13
Marisa,1978,13
Molly,1978,13
Natasha,1978,13
Sally,1978,13
Shantel,1978,13
Virginia,1978,13
Alice,1978,12
Anita,1978,12
Bridget,1978,12
Carol,1978,12
Hayley,1978,12
Holli,1978,12
Julianne,1978,12
Maryann,1978,12
Olivia,1978,12
Rochelle,1978,12
Tracie,1978,12
Veronica,1978,12
Allyson,1978,11
Carla,1978,11
Cori,1978,11
Cristy,1978,11
Esther,1978,11
Felicia,1978,11
Kamie,1978,11
Kathy,1978,11
Kimberli,1978,11
Lana,1978,11
Misti,1978,11
Shawna,1978,11
Sonya,1978,11
Stefanie,1978,11
Trudy,1978,11
Abigail,1978,10
Alexis,1978,10
Alyssa,1978,10
Betsy,1978,10
Christi,1978,10
Cortney,1978,10
Cristina,1978,10
Deanna,1978,10
Dixie,1978,10
Elise,1978,10
Elisha,1978,10
Emilee,1978,10
Janna,1978,10
Jeanette,1978,10
Jillian,1978,10
Joy,1978,10
Kandice,1978,10
Kerri,1978,10
Malinda,1978,10
Maren,1978,10
Ronda,1978,10
Sharon,1978,10
Sheila,1978,10
Tanya,1978,10
Teri,1978,10
Terri,1978,10
Tracey,1978,10
Victoria,1978,10
Britney,1978,9
Chandra,1978,9
Christa,1978,9
Gretchen,1978,9
Harmony,1978,9
Jeni,1978,9
Jolene,1978,9
Katy,1978,9
Kim,1978,9
Kori,1978,9
Leah,1978,9
Leann,1978,9
Mandie,1978,9
Meredith,1978,9
Nikole,1978,9
Penny,1978,9
Raquel,1978,9
Sharee,1978,9
Shellie,1978,9
Tamra,1978,9
Tera,1978,9
Aaron,1978,8
Audra,1978,8
Beth,1978,8
Billie,1978,8
Bobbi,1978,8
Bree,1978,8
Callie,1978,8
Carissa,1978,8
Cathy,1978,8
Chantel,1978,8
Colleen,1978,8
Destiny,1978,8
Hailey,1978,8
James,1978,8
Jan,1978,8
Janell,1978,8
Jeri,1978,8
Joan,1978,8
Joann,1978,8
Kaci,1978,8
Kimberley,1978,8
Lacie,1978,8
Lacy,1978,8
Lyndsey,1978,8
Lynette,1978,8
Merilee,1978,8
Miriam,1978,8
Paige,1978,8
Sandi,1978,8
Sherrie,1978,8
Shilo,1978,8
Sunny,1978,8
Susanna,1978,8
Theresa,1978,8
Tia,1978,8
Alecia,1978,7
Alexandra,1978,7
Brenna,1978,7
Camie,1978,7
Camilla,1978,7
Cari,1978,7
Carmen,1978,7
Cherie,1978,7
Cody,1978,7
Debbie,1978,7
Dianna,1978,7
Elaine,1978,7
Eliza,1978,7
Janalee,1978,7
Jenna,1978,7
Jennilyn,1978,7
Joanne,1978,7
Josie,1978,7
Keli,1978,7
Lauren,1978,7
Lora,1978,7
Marsha,1978,7
Mitzi,1978,7
Ryan,1978,7
Sharla,1978,7
Shirley,1978,7
Susie,1978,7
Tana,1978,7
